RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V399;;
3001;2022-05-26 19:50:59;21,5;59
3002;2022-05-26 19:55:59;21,5;59
3003;2022-05-26 20:00:59;21,5;59
3004;2022-05-26 20:05:59;21,5;59
3005;2022-05-26 20:10:59;21,5;59
3006;2022-05-26 20:15:59;21,5;59
3007;2022-05-26 20:20:59;21,5;59
3008;2022-05-26 20:25:59;21,5;59
3009;2022-05-26 20:30:59;21,5;59
3010;2022-05-26 20:35:59;21,5;59
3011;2022-05-26 20:40:59;21,5;59
3012;2022-05-26 20:45:59;21,5;59
3013;2022-05-26 20:50:59;21,5;59
3014;2022-05-26 20:55:59;21,5;59
3015;2022-05-26 21:00:59;21,5;59
3016;2022-05-26 21:05:59;21,5;59
3017;2022-05-26 21:10:59;21,5;59
3018;2022-05-26 21:15:59;21,5;59
3019;2022-05-26 21:20:59;21,5;59
3020;2022-05-26 21:25:59;21,5;59
3021;2022-05-26 21:30:59;21,5;59
3022;2022-05-26 21:35:59;21,5;59
3023;2022-05-26 21:40:59;21,5;59
3024;2022-05-26 21:45:59;21,5;59
3025;2022-05-26 21:50:59;21,5;59
3026;2022-05-26 21:55:59;21,5;59
3027;2022-05-26 22:00:59;21,5;59
3028;2022-05-26 22:05:59;21,5;59
3029;2022-05-26 22:10:59;21,5;59
3030;2022-05-26 22:15:59;21,5;59
3031;2022-05-26 22:20:59;21,5;59
3032;2022-05-26 22:25:59;21,5;59
3033;2022-05-26 22:30:59;21,5;59
3034;2022-05-26 22:35:59;21,5;59
3035;2022-05-26 22:40:59;21,5;59
3036;2022-05-26 22:45:59;21,5;59
3037;2022-05-26 22:50:59;21,5;59
3038;2022-05-26 22:55:59;21,5;59
3039;2022-05-26 23:00:59;21,5;59
3040;2022-05-26 23:05:59;21,5;59
3041;2022-05-26 23:10:59;21,5;59
3042;2022-05-26 23:15:59;21,5;59
3043;2022-05-26 23:20:59;21,5;59
3044;2022-05-26 23:25:59;21,5;59
3045;2022-05-26 23:30:59;21,5;59
3046;2022-05-26 23:35:59;21,5;59
3047;2022-05-26 23:40:59;21,5;58,5
3048;2022-05-26 23:45:59;21,5;58,5
3049;2022-05-26 23:50:59;21,5;58,5
3050;2022-05-26 23:55:59;21,5;58,5
3051;2022-05-27 00:00:59;21,5;58,5
3052;2022-05-27 00:05:59;21,5;58,5
3053;2022-05-27 00:10:59;21,4;58,5
3054;2022-05-27 00:15:59;21,4;58,5
3055;2022-05-27 00:20:59;21,4;58,5
3056;2022-05-27 00:25:59;21,4;58,5
3057;2022-05-27 00:30:59;21,4;58,5
3058;2022-05-27 00:35:59;21,4;58,5
3059;2022-05-27 00:40:59;21,4;58,5
3060;2022-05-27 00:45:59;21,4;58,5
3061;2022-05-27 00:50:59;21,4;58,5
3062;2022-05-27 00:55:59;21,4;58,5
3063;2022-05-27 01:00:59;21,4;58,5
3064;2022-05-27 01:05:59;21,3;58,5
3065;2022-05-27 01:10:59;21,3;58,5
3066;2022-05-27 01:15:59;21,3;58,5
3067;2022-05-27 01:20:59;21,3;58,5
3068;2022-05-27 01:25:59;21,3;58,5
3069;2022-05-27 01:30:59;21,3;58,5
3070;2022-05-27 01:35:59;21,3;58,5
3071;2022-05-27 01:40:59;21,3;58,5
3072;2022-05-27 01:45:59;21,3;58,5
3073;2022-05-27 01:50:59;21,2;58,5
3074;2022-05-27 01:55:59;21,2;58,5
3075;2022-05-27 02:00:59;21,2;58,5
3076;2022-05-27 02:05:59;21,2;58,5
3077;2022-05-27 02:10:59;21,2;58,5
3078;2022-05-27 02:15:59;21,2;58,5
3079;2022-05-27 02:20:59;21,2;58,5
3080;2022-05-27 02:25:59;21,2;58,5
3081;2022-05-27 02:30:59;21,1;58,5
3082;2022-05-27 02:35:59;21,1;58,5
3083;2022-05-27 02:40:59;21,1;58
3084;2022-05-27 02:45:59;21,1;58,5
3085;2022-05-27 02:50:59;21,1;58
3086;2022-05-27 02:55:59;21,1;58
3087;2022-05-27 03:00:59;21,1;58
3088;2022-05-27 03:05:59;21,1;58,5
3089;2022-05-27 03:10:59;21,1;58
3090;2022-05-27 03:15:59;21;58
3091;2022-05-27 03:20:59;21;58
3092;2022-05-27 03:25:59;21;58
3093;2022-05-27 03:30:59;21;58
3094;2022-05-27 03:35:59;21;58
3095;2022-05-27 03:40:59;21;58
3096;2022-05-27 03:45:59;21;58
3097;2022-05-27 03:50:59;21;58
3098;2022-05-27 03:55:59;20,9;58
3099;2022-05-27 04:00:59;20,9;58
3100;2022-05-27 04:05:59;20,9;57,9
3101;2022-05-27 04:10:59;20,9;57,9
3102;2022-05-27 04:15:59;20,9;57,9
3103;2022-05-27 04:20:59;20,9;57,9
3104;2022-05-27 04:25:59;20,9;57,9
3105;2022-05-27 04:30:59;20,9;57,9
3106;2022-05-27 04:35:59;20,9;57,9
3107;2022-05-27 04:40:59;20,9;57,9
3108;2022-05-27 04:45:59;20,9;57,9
3109;2022-05-27 04:50:59;20,9;57,9
3110;2022-05-27 04:55:59;20,9;57,9
3111;2022-05-27 05:00:59;20,9;57,9
3112;2022-05-27 05:05:59;20,9;57,9
3113;2022-05-27 05:10:59;20,8;57,9
3114;2022-05-27 05:15:59;20,8;57,9
3115;2022-05-27 05:20:59;20,8;57,9
3116;2022-05-27 05:25:59;20,8;57,9
3117;2022-05-27 05:30:59;20,8;57,9
3118;2022-05-27 05:35:59;20,8;57,9
3119;2022-05-27 05:40:59;20,8;57,9
3120;2022-05-27 05:45:59;20,8;57,9
3121;2022-05-27 05:50:59;20,8;57,9
3122;2022-05-27 05:55:59;20,7;57,9
3123;2022-05-27 06:00:59;20,7;57,9
3124;2022-05-27 06:05:59;20,7;57,9
3125;2022-05-27 06:10:59;20,7;57,9
3126;2022-05-27 06:15:59;20,7;57,9
3127;2022-05-27 06:20:59;20,7;57,9
3128;2022-05-27 06:25:59;20,7;57,9
3129;2022-05-27 06:30:59;20,6;57,9
3130;2022-05-27 06:35:59;20,6;57,9
3131;2022-05-27 06:40:59;20,6;57,9
3132;2022-05-27 06:45:59;20,6;57,9
3133;2022-05-27 06:50:59;20,6;57,9
3134;2022-05-27 06:55:59;20,6;57,9
3135;2022-05-27 07:00:59;20,6;57,9
3136;2022-05-27 07:05:59;20,6;57,9
3137;2022-05-27 07:10:59;20,6;57,9
3138;2022-05-27 07:15:59;20,5;57,9
3139;2022-05-27 07:20:59;20,5;57,9
3140;2022-05-27 07:25:59;20,5;57,9
3141;2022-05-27 07:30:59;20,5;57,9
3142;2022-05-27 07:35:59;20,5;57,9
3143;2022-05-27 07:40:59;20,5;57,9
3144;2022-05-27 07:45:59;20,5;57,9
3145;2022-05-27 07:50:59;20,5;57,9
3146;2022-05-27 07:55:59;20,5;57,9
3147;2022-05-27 08:00:59;20,5;57,9
3148;2022-05-27 08:05:59;20,4;57,9
3149;2022-05-27 08:10:59;20,4;57,9
3150;2022-05-27 08:15:59;20,4;57,9
3151;2022-05-27 08:20:59;20,4;57,9
3152;2022-05-27 08:25:59;20,4;57,9
3153;2022-05-27 08:30:59;20,4;57,9
3154;2022-05-27 08:35:59;20,4;57,9
3155;2022-05-27 08:40:59;20,4;57,9
3156;2022-05-27 08:45:59;20,4;57,9
3157;2022-05-27 08:50:59;20,3;57,9
3158;2022-05-27 08:55:59;20,3;57,9
3159;2022-05-27 09:00:59;20,3;57,9
3160;2022-05-27 09:05:59;20,3;57,9
3161;2022-05-27 09:10:59;20,3;57,9
3162;2022-05-27 09:15:59;20,3;57,9
3163;2022-05-27 09:20:59;20,3;57,9
3164;2022-05-27 09:25:59;20,3;57,9
3165;2022-05-27 09:30:59;20,3;57,9
3166;2022-05-27 09:35:59;20,3;57,9
3167;2022-05-27 09:40:59;20,3;57,8
3168;2022-05-27 09:45:59;20,3;57,8
3169;2022-05-27 09:50:59;20,3;57,8
3170;2022-05-27 09:55:59;20,3;57,8
3171;2022-05-27 10:00:59;20,3;57,8
3172;2022-05-27 10:05:59;20,3;57,8
3173;2022-05-27 10:10:59;20,3;57,8
3174;2022-05-27 10:15:59;20,2;57,8
3175;2022-05-27 10:20:59;20,2;57,8
3176;2022-05-27 10:25:59;20,2;57,8
3177;2022-05-27 10:30:59;20,2;57,8
3178;2022-05-27 10:35:59;20,2;57,8
3179;2022-05-27 10:40:59;20,2;57,8
3180;2022-05-27 10:45:59;20,2;57,8
3181;2022-05-27 10:50:59;20,2;57,8
3182;2022-05-27 10:55:59;20,2;57,8
3183;2022-05-27 11:00:59;20,2;57,8
3184;2022-05-27 11:05:59;20,2;57,8
3185;2022-05-27 11:10:59;20,2;57,8
3186;2022-05-27 11:15:59;20,2;57,8
3187;2022-05-27 11:20:59;20,2;57,8
3188;2022-05-27 11:25:59;20,2;57,8
3189;2022-05-27 11:30:59;20,2;57,8
3190;2022-05-27 11:35:59;20,2;57,8
3191;2022-05-27 11:40:59;20,2;57,8
3192;2022-05-27 11:45:59;20,2;57,8
3193;2022-05-27 11:50:59;20,2;57,8
3194;2022-05-27 11:55:59;20,2;57,8
3195;2022-05-27 12:00:59;20,2;57,8
3196;2022-05-27 12:05:59;20,2;57,8
3197;2022-05-27 12:10:59;20,2;57,8
3198;2022-05-27 12:15:59;20,2;57,8
3199;2022-05-27 12:20:59;20,2;57,8
3200;2022-05-27 12:25:59;20,2;57,8
3201;2022-05-27 12:30:59;20,2;57,8
3202;2022-05-27 12:35:59;20,2;57,8
3203;2022-05-27 12:40:59;20,2;57,8
3204;2022-05-27 12:45:59;20,2;57,8
3205;2022-05-27 12:50:59;20,2;57,8
3206;2022-05-27 12:55:59;20,2;57,8
3207;2022-05-27 13:00:59;20,2;57,8
3208;2022-05-27 13:05:59;20,2;57,8
3209;2022-05-27 13:10:59;20,2;57,8
3210;2022-05-27 13:15:59;20,2;57,8
3211;2022-05-27 13:20:59;20,2;57,8
3212;2022-05-27 13:25:59;20,2;57,8
3213;2022-05-27 13:30:59;20,2;57,8
3214;2022-05-27 13:35:59;20,2;57,8
3215;2022-05-27 13:40:59;20,2;57,8
3216;2022-05-27 13:45:59;20,2;57,8
3217;2022-05-27 13:50:59;20,2;57,8
3218;2022-05-27 13:55:59;20,2;57,8
3219;2022-05-27 14:00:59;20,2;57,8
3220;2022-05-27 14:05:59;20,2;57,8
3221;2022-05-27 14:10:59;20,2;57,8
3222;2022-05-27 14:15:59;20,2;57,8
3223;2022-05-27 14:20:59;20,2;57,8
3224;2022-05-27 14:25:59;20,2;57,8
3225;2022-05-27 14:30:59;20,2;57,8
3226;2022-05-27 14:35:59;20,2;57,8
3227;2022-05-27 14:40:59;20,3;57,8
3228;2022-05-27 14:45:59;20,3;57,8
3229;2022-05-27 14:50:59;20,3;57,8
3230;2022-05-27 14:55:59;20,3;57,8
3231;2022-05-27 15:00:59;20,3;57,8
3232;2022-05-27 15:05:59;20,3;57,8
3233;2022-05-27 15:10:59;20,3;57,8
3234;2022-05-27 15:15:59;20,3;57,9
3235;2022-05-27 15:20:59;20,3;57,8
3236;2022-05-27 15:25:59;20,3;57,8
3237;2022-05-27 15:30:59;20,3;57,8
3238;2022-05-27 15:35:59;20,3;57,9
3239;2022-05-27 15:40:59;20,3;57,8
3240;2022-05-27 15:45:59;20,3;57,9
3241;2022-05-27 15:50:59;20,3;57,9
3242;2022-05-27 15:55:59;20,3;57,9
3243;2022-05-27 16:00:59;20,3;57,9
3244;2022-05-27 16:05:59;20,3;57,9
3245;2022-05-27 16:10:59;20,3;57,9
3246;2022-05-27 16:15:59;20,3;57,9
3247;2022-05-27 16:20:59;20,3;57,9
3248;2022-05-27 16:25:59;20,3;58,3
3249;2022-05-27 16:30:59;20,3;57,9
3250;2022-05-27 16:35:59;20,3;57,9
3251;2022-05-27 16:40:59;20,3;58,3
3252;2022-05-27 16:45:59;20,3;57,9
3253;2022-05-27 16:50:59;20,3;57,9
3254;2022-05-27 16:55:59;20,3;57,9
3255;2022-05-27 17:00:59;20,3;57,9
3256;2022-05-27 17:05:59;20,3;57,9
3257;2022-05-27 17:10:59;20,3;57,9
3258;2022-05-27 17:15:59;20,3;57,9
3259;2022-05-27 17:20:59;20,3;57,9
3260;2022-05-27 17:25:59;20,3;57,9
3261;2022-05-27 17:30:59;20,3;57,9
3262;2022-05-27 17:35:59;20,3;57,9
3263;2022-05-27 17:40:59;20,3;57,9
3264;2022-05-27 17:45:59;20,3;57,9
3265;2022-05-27 17:50:59;20,3;57,9
3266;2022-05-27 17:55:59;20,3;57,9
3267;2022-05-27 18:00:59;20,3;57,9
3268;2022-05-27 18:05:59;20,3;57,9
3269;2022-05-27 18:10:59;20,4;57,9
3270;2022-05-27 18:15:59;20,6;57,9
3271;2022-05-27 18:20:59;20,6;56,9
3272;2022-05-27 18:25:59;20,6;56,9
3273;2022-05-27 18:30:59;20,6;56,9
3274;2022-05-27 18:35:59;20,7;56,9
3275;2022-05-27 18:40:59;20,8;56,9
3276;2022-05-27 18:45:59;20,9;56,9
3277;2022-05-27 18:50:59;20,9;57
3278;2022-05-27 18:55:59;20,9;57
3279;2022-05-27 19:00:59;21;56,5
3280;2022-05-27 19:05:59;21;56,5
3281;2022-05-27 19:10:59;21;56
3282;2022-05-27 19:15:59;21;56
3283;2022-05-27 19:20:59;21;56
3284;2022-05-27 19:25:59;20,9;55,5
3285;2022-05-27 19:30:59;20,9;55,5
3286;2022-05-27 19:35:59;20,9;55,5
3287;2022-05-27 19:40:59;20,9;55
3288;2022-05-27 19:45:59;20,9;55
3289;2022-05-27 19:50:59;20,8;55
3290;2022-05-27 19:55:59;20,8;55
3291;2022-05-27 20:00:59;20,7;55
3292;2022-05-27 20:05:59;20,7;55
3293;2022-05-27 20:10:59;20,6;55
3294;2022-05-27 20:15:59;20,6;55
3295;2022-05-27 20:20:59;20,5;54,9
3296;2022-05-27 20:25:59;20,5;54,9
3297;2022-05-27 20:30:59;20,4;54,9
3298;2022-05-27 20:35:59;20,4;54,9
3299;2022-05-27 20:40:59;20,3;54,9
3300;2022-05-27 20:45:59;20,3;54,9
3301;2022-05-27 20:50:59;20,3;54,9
3302;2022-05-27 20:55:59;20,2;54,9
3303;2022-05-27 21:00:59;20,2;54,9
3304;2022-05-27 21:05:59;20,1;54,9
3305;2022-05-27 21:10:59;20,1;54,9
3306;2022-05-27 21:15:59;20;54,9
3307;2022-05-27 21:20:59;20;54,9
3308;2022-05-27 21:25:59;20;54,9
3309;2022-05-27 21:30:59;19,9;54,9
3310;2022-05-27 21:35:59;19,9;54,9
3311;2022-05-27 21:40:59;19,8;54,9
3312;2022-05-27 21:45:59;19,8;54,9
3313;2022-05-27 21:50:59;19,8;54,8
3314;2022-05-27 21:55:59;19,8;54,8
3315;2022-05-27 22:00:59;19,8;54,8
3316;2022-05-27 22:05:59;19,7;54,8
3317;2022-05-27 22:10:59;19,7;54,8
3318;2022-05-27 22:15:59;19,7;55,3
3319;2022-05-27 22:20:59;19,6;55,3
3320;2022-05-27 22:25:59;19,6;55,3
3321;2022-05-27 22:30:59;19,5;55,3
3322;2022-05-27 22:35:59;19,5;55,3
3323;2022-05-27 22:40:59;19,5;55,3
3324;2022-05-27 22:45:59;19,4;55,3
3325;2022-05-27 22:50:59;19,4;55,3
3326;2022-05-27 22:55:59;19,4;55,3
3327;2022-05-27 23:00:59;19,3;55,3
3328;2022-05-27 23:05:59;19,3;55,8
3329;2022-05-27 23:10:59;19,3;55,3
3330;2022-05-27 23:15:59;19,3;55,8
3331;2022-05-27 23:20:59;19,2;55,7
3332;2022-05-27 23:25:59;19,2;55,7
3333;2022-05-27 23:30:59;19,2;55,7
3334;2022-05-27 23:35:59;19,2;55,7
3335;2022-05-27 23:40:59;19,2;55,7
3336;2022-05-27 23:45:59;19,2;55,7
3337;2022-05-27 23:50:59;19,1;55,7
3338;2022-05-27 23:55:59;19,1;55,7
3339;2022-05-28 00:00:59;19,1;55,7
3340;2022-05-28 00:05:59;19,1;55,7
3341;2022-05-28 00:10:59;19;55,7
3342;2022-05-28 00:15:59;19;55,7
3343;2022-05-28 00:20:59;19;55,7
3344;2022-05-28 00:25:59;19;55,7
3345;2022-05-28 00:30:59;18,9;55,7
3346;2022-05-28 00:35:59;18,9;55,7
3347;2022-05-28 00:40:59;18,9;55,7
3348;2022-05-28 00:45:59;18,9;55,7
3349;2022-05-28 00:50:59;18,9;55,7
3350;2022-05-28 00:55:59;18,8;55,7
3351;2022-05-28 01:00:59;18,8;55,7
3352;2022-05-28 01:05:59;18,8;55,7
3353;2022-05-28 01:10:59;18,8;55,7
3354;2022-05-28 01:15:59;18,7;55,7
3355;2022-05-28 01:20:59;18,7;55,7
3356;2022-05-28 01:25:59;18,7;55,7
3357;2022-05-28 01:30:59;18,7;55,7
3358;2022-05-28 01:35:59;18,7;55,7
3359;2022-05-28 01:40:59;18,6;55,7
3360;2022-05-28 01:45:59;18,6;55,7
3361;2022-05-28 01:50:59;18,6;55,7
3362;2022-05-28 01:55:59;18,6;55,7
3363;2022-05-28 02:00:59;18,6;56,1
3364;2022-05-28 02:05:59;18,6;56,1
3365;2022-05-28 02:10:59;18,6;56,1
3366;2022-05-28 02:15:59;18,6;56,1
3367;2022-05-28 02:20:59;18,6;55,6
3368;2022-05-28 02:25:59;18,5;56,1
3369;2022-05-28 02:30:59;18,5;56,1
3370;2022-05-28 02:35:59;18,5;56,1
3371;2022-05-28 02:40:59;18,5;56,1
3372;2022-05-28 02:45:59;18,5;56,1
3373;2022-05-28 02:50:59;18,5;56,1
3374;2022-05-28 02:55:59;18,4;56,1
3375;2022-05-28 03:00:59;18,4;56,1
3376;2022-05-28 03:05:59;18,4;56,1
3377;2022-05-28 03:10:59;18,4;56,1
3378;2022-05-28 03:15:59;18,4;56,1
3379;2022-05-28 03:20:59;18,4;56,1
3380;2022-05-28 03:25:59;18,3;56,1
3381;2022-05-28 03:30:59;18,3;56,1
3382;2022-05-28 03:35:59;18,3;56,1
3383;2022-05-28 03:40:59;18,3;56,1
3384;2022-05-28 03:45:59;18,3;56,1
3385;2022-05-28 03:50:59;18,3;56,1
3386;2022-05-28 03:55:59;18,3;56,1
3387;2022-05-28 04:00:59;18,2;56,1
3388;2022-05-28 04:05:59;18,2;56,1
3389;2022-05-28 04:10:59;18,2;56,1
3390;2022-05-28 04:15:59;18,2;56,1
3391;2022-05-28 04:20:59;18,2;56,1
3392;2022-05-28 04:25:59;18,2;56,1
3393;2022-05-28 04:30:59;18,2;56,1
3394;2022-05-28 04:35:59;18,2;56,1
3395;2022-05-28 04:40:59;18,2;56,1
3396;2022-05-28 04:45:59;18,2;56,1
3397;2022-05-28 04:50:59;18,2;56,1
3398;2022-05-28 04:55:59;18,2;56,1
3399;2022-05-28 05:00:59;18,2;56,1
3400;2022-05-28 05:05:59;18,2;56,1
3401;2022-05-28 05:10:59;18,1;56,1
3402;2022-05-28 05:15:59;18,1;56,1
3403;2022-05-28 05:20:59;18,1;56,1
3404;2022-05-28 05:25:59;18,1;56,1
3405;2022-05-28 05:30:59;18,1;56,1
3406;2022-05-28 05:35:59;18,1;56,1
3407;2022-05-28 05:40:59;18,1;56,1
3408;2022-05-28 05:45:59;18,1;56,1
3409;2022-05-28 05:50:59;18,1;56,1
3410;2022-05-28 05:55:59;18,1;56,1
3411;2022-05-28 06:00:59;18,1;56,1
3412;2022-05-28 06:05:59;18,1;56,1
3413;2022-05-28 06:10:59;18,1;56,1
3414;2022-05-28 06:15:59;18,1;56,1
3415;2022-05-28 06:20:59;18,1;56,1
3416;2022-05-28 06:25:59;18,1;56,1
3417;2022-05-28 06:30:59;18,1;56,1
3418;2022-05-28 06:35:59;18;56,1
3419;2022-05-28 06:40:59;18;56,1
3420;2022-05-28 06:45:59;18;56,1
3421;2022-05-28 06:50:59;18;56,1
3422;2022-05-28 06:55:59;18;56,1
3423;2022-05-28 07:00:59;18;56,1
3424;2022-05-28 07:05:59;18;56,1
3425;2022-05-28 07:10:59;18;56,1
3426;2022-05-28 07:15:59;18;56,1
3427;2022-05-28 07:20:59;18;56,1
3428;2022-05-28 07:25:59;18;56,1
3429;2022-05-28 07:30:59;18;56
3430;2022-05-28 07:35:59;18;56
3431;2022-05-28 07:40:59;17,9;56
3432;2022-05-28 07:45:59;17,9;56
3433;2022-05-28 07:50:59;17,9;56
3434;2022-05-28 07:55:59;17,9;56
3435;2022-05-28 08:00:59;17,9;56
3436;2022-05-28 08:05:59;17,9;56
3437;2022-05-28 08:10:59;17,9;56
3438;2022-05-28 08:15:59;17,8;56
3439;2022-05-28 08:20:59;17,8;56
3440;2022-05-28 08:25:59;17,8;56
3441;2022-05-28 08:30:59;17,8;56
3442;2022-05-28 08:35:59;17,8;56
3443;2022-05-28 08:40:59;17,8;56
3444;2022-05-28 08:45:59;17,8;56
3445;2022-05-28 08:50:59;17,8;56
3446;2022-05-28 08:55:59;17,7;56
3447;2022-05-28 09:00:59;17,7;56
3448;2022-05-28 09:05:59;17,7;56
3449;2022-05-28 09:10:59;17,7;56
3450;2022-05-28 09:15:59;17,7;56
3451;2022-05-28 09:20:59;17,7;56
3452;2022-05-28 09:25:59;17,7;56
3453;2022-05-28 09:30:59;17,7;56
3454;2022-05-28 09:35:59;17,7;56
3455;2022-05-28 09:40:59;17,7;56
3456;2022-05-28 09:45:59;17,7;56
3457;2022-05-28 09:50:59;17,7;56
3458;2022-05-28 09:55:59;17,7;56
3459;2022-05-28 10:00:59;17,6;56
3460;2022-05-28 10:05:59;17,6;56,5
3461;2022-05-28 10:10:59;17,6;56,5
3462;2022-05-28 10:15:59;17,6;56,5
3463;2022-05-28 10:20:59;17,6;56,5
3464;2022-05-28 10:25:59;17,6;56,5
3465;2022-05-28 10:30:59;17,6;56,5
3466;2022-05-28 10:35:59;17,6;56,5
3467;2022-05-28 10:40:59;17,6;56,5
3468;2022-05-28 10:45:59;17,6;56,5
3469;2022-05-28 10:50:59;17,6;56,5
3470;2022-05-28 10:55:59;17,7;57
3471;2022-05-28 11:00:59;17,7;57
3472;2022-05-28 11:05:59;17,7;57
3473;2022-05-28 11:10:59;17,7;57,5
3474;2022-05-28 11:15:59;17,7;57,5
3475;2022-05-28 11:20:59;17,8;57,5
3476;2022-05-28 11:25:59;17,8;57,5
3477;2022-05-28 11:30:59;17,8;58
3478;2022-05-28 11:35:59;17,8;58
3479;2022-05-28 11:40:59;17,9;58
3480;2022-05-28 11:45:59;17,9;58
3481;2022-05-28 11:50:59;17,9;58
3482;2022-05-28 11:55:59;17,9;58
3483;2022-05-28 12:00:59;17,9;58
3484;2022-05-28 12:05:59;17,9;58
3485;2022-05-28 12:10:59;18;58
3486;2022-05-28 12:15:59;18;58
3487;2022-05-28 12:20:59;18;58
3488;2022-05-28 12:25:59;18;58
3489;2022-05-28 12:30:59;18;58
3490;2022-05-28 12:35:59;18;58
3491;2022-05-28 12:40:59;18;58
3492;2022-05-28 12:45:59;18;58
3493;2022-05-28 12:50:59;18;58
3494;2022-05-28 12:55:59;18;58
3495;2022-05-28 13:00:59;18;58
3496;2022-05-28 13:05:59;18;58
3497;2022-05-28 13:10:59;18;58
3498;2022-05-28 13:15:59;18;58
3499;2022-05-28 13:20:59;18;57,5
3500;2022-05-28 13:25:59;18;57,5
3501;2022-05-28 13:30:59;18;57,5
3502;2022-05-28 13:35:59;18;57,5
3503;2022-05-28 13:40:59;18;57,5
3504;2022-05-28 13:45:59;18;57,5
3505;2022-05-28 13:50:59;18;57,5
3506;2022-05-28 13:55:59;18;57,5
3507;2022-05-28 14:00:59;18;57
3508;2022-05-28 14:05:59;18;57
3509;2022-05-28 14:10:59;18;57
3510;2022-05-28 14:15:59;18;57
3511;2022-05-28 14:20:59;18;57
3512;2022-05-28 14:25:59;18;57
3513;2022-05-28 14:30:59;18;57
3514;2022-05-28 14:35:59;18;57
3515;2022-05-28 14:40:59;18;57
3516;2022-05-28 14:45:59;18;57
3517;2022-05-28 14:50:59;18;57
3518;2022-05-28 14:55:59;18;57
3519;2022-05-28 15:00:59;18;57
3520;2022-05-28 15:05:59;18;57
3521;2022-05-28 15:10:59;18;57
3522;2022-05-28 15:15:59;18;57
3523;2022-05-28 15:20:59;18;57
3524;2022-05-28 15:25:59;18;57
3525;2022-05-28 15:30:59;18;57
3526;2022-05-28 15:35:59;18;57
3527;2022-05-28 15:40:59;18;57
3528;2022-05-28 15:45:59;18;57
3529;2022-05-28 15:50:59;18;57
3530;2022-05-28 15:55:59;18;57
3531;2022-05-28 16:00:59;18;57
3532;2022-05-28 16:05:59;18;57
3533;2022-05-28 16:10:59;18;57
3534;2022-05-28 16:15:59;18;57
3535;2022-05-28 16:20:59;18;57
3536;2022-05-28 16:25:59;18;57
3537;2022-05-28 16:30:59;18;57
3538;2022-05-28 16:35:59;18;57
3539;2022-05-28 16:40:59;18;57,5
3540;2022-05-28 16:45:59;18;57,5
3541;2022-05-28 16:50:59;18;57,5
3542;2022-05-28 16:55:59;18;57,5
3543;2022-05-28 17:00:59;18;57,5
3544;2022-05-28 17:05:59;18;57,5
3545;2022-05-28 17:10:59;18;57,5
3546;2022-05-28 17:15:59;18;57,5
3547;2022-05-28 17:20:59;18;58
3548;2022-05-28 17:25:59;18;58
3549;2022-05-28 17:30:59;18;58
3550;2022-05-28 17:35:59;18;58
3551;2022-05-28 17:40:59;18;58
3552;2022-05-28 17:45:59;18;58
3553;2022-05-28 17:50:59;18;58
3554;2022-05-28 17:55:59;18;58
3555;2022-05-28 18:00:59;18;58
3556;2022-05-28 18:05:59;18;58
3557;2022-05-28 18:10:59;18;58
3558;2022-05-28 18:15:59;18;58
3559;2022-05-28 18:20:59;18;58
3560;2022-05-28 18:25:59;18;58
3561;2022-05-28 18:30:59;18;58
3562;2022-05-28 18:35:59;18;58
3563;2022-05-28 18:40:59;18;58
3564;2022-05-28 18:45:59;18;58
3565;2022-05-28 18:50:59;18;58
3566;2022-05-28 18:55:59;18;58
3567;2022-05-28 19:00:59;18;58
3568;2022-05-28 19:05:59;18;58
3569;2022-05-28 19:10:59;18;58
3570;2022-05-28 19:15:59;18;58
3571;2022-05-28 19:20:59;18;58
3572;2022-05-28 19:25:59;18;58
3573;2022-05-28 19:30:59;18;58
3574;2022-05-28 19:35:59;17,9;58
3575;2022-05-28 19:40:59;17,9;58
3576;2022-05-28 19:45:59;17,9;58
3577;2022-05-28 19:50:59;17,9;58
3578;2022-05-28 19:55:59;17,9;58
3579;2022-05-28 20:00:59;17,9;58
3580;2022-05-28 20:05:59;17,9;58
3581;2022-05-28 20:10:59;17,9;58
3582;2022-05-28 20:15:59;17,9;58
3583;2022-05-28 20:20:59;17,9;58
3584;2022-05-28 20:25:59;17,9;58
3585;2022-05-28 20:30:59;17,9;58
3586;2022-05-28 20:35:59;17,9;58
3587;2022-05-28 20:40:59;17,9;58
3588;2022-05-28 20:45:59;17,9;58
3589;2022-05-28 20:50:59;17,9;58
3590;2022-05-28 20:55:59;17,9;58
3591;2022-05-28 21:00:59;17,9;58
3592;2022-05-28 21:05:59;17,9;58
3593;2022-05-28 21:10:59;17,9;58,5
3594;2022-05-28 21:15:59;18;58,5
3595;2022-05-28 21:20:59;18;59,4
3596;2022-05-28 21:25:59;18,1;59,5
3597;2022-05-28 21:30:59;18,2;59,5
3598;2022-05-28 21:35:59;18,3;59,5
3599;2022-05-28 21:40:59;18,4;59,5
3600;2022-05-28 21:45:59;18,5;59,5
3601;2022-05-28 21:50:59;18,5;60
3602;2022-05-28 21:55:59;18,6;59,5
3603;2022-05-28 22:00:59;18,6;59,5
3604;2022-05-28 22:05:59;20,3;64,5
3605;2022-05-28 22:10:59;20,9;59,9
3606;2022-05-28 22:15:59;21,1;57
3607;2022-05-28 22:20:59;20,5;56,9
3608;2022-05-28 22:25:59;20,2;57,8
3609;2022-05-28 22:30:59;20;58,3
